Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-05-02 00:00:00-04:00,1.8083307332133471,1.8631651047610625,1.7937078176368593,1.861946702003479,79260800,0.0,0.0
1994-05-03 00:00:00-04:00,1.857071752647487,1.8619456584440834,1.8180781262926369,1.8229520320892334,41929600,0.0,0.0
1994-05-04 00:00:00-04:00,1.8278268469136738,1.8570720717043276,1.8083300303865713,1.8546345233917236,68889600,0.0,0.0
1994-05-05 00:00:00-04:00,1.8570724167337125,1.8765692368831701,1.8327010940490243,1.840012550354004,56374400,0.0,0.0
1994-05-06 00:00:00-04:00,1.8180793428323365,1.8375761690557615,1.7717742318027228,1.803456425666809,96403200,0.0,0.0
1994-05-09 00:00:00-04:00,1.7888329549182025,1.8253890343681538,1.786395406958444,1.7985813617706299,47600000,0.0,0.0
1994-05-10 00:00:00-04:00,1.8132042669235393,1.8424494970352092,1.8083303594027924,1.8327010869979858,65305600,0.0,0.0
1994-05-11 00:00:00-04:00,1.832700438677946,1.8375749394700618,1.8083297197039245,1.8229520320892334,57433600,0.0,0.0
1994-05-12 00:00:00-04:00,1.8229522534779141,1.8579854451618303,1.8180783470894053,1.8424490690231323,58998400,0.0,0.0
1994-05-13 00:00:00-04:00,1.900939963024515,1.900939963024515,1.8424495026237606,1.8814431428909302,179920000,0.0,0.0
1994-05-16 00:00:00-04:00,1.8765700532655165,1.886318467581192,1.8473248103184903,1.8521987199783325,56633600,0.0,0.0
1994-05-17 00:00:00-04:00,1.8521982373658226,1.8570727407515453,1.8229530020389937,1.8448867797851562,122464000,0.0,0.0
1994-05-18 00:00:00-04:00,1.8570716791969266,1.9009392096133326,1.8473232729937814,1.8924092054367065,96953600,0.0,0.0
1994-05-19 00:00:00-04:00,1.8960660893317285,1.930185227676626,1.8911915867134619,1.9179998636245728,89651200,0.0,0.0
1994-05-20 00:00:00-04:00,1.9106885556758393,1.9350598806695989,1.8960662366762144,1.9058146476745605,78140800,0.0,0.0
1994-05-23 00:00:00-04:00,1.9106882615013367,1.9886755374809832,1.8911914425064251,1.9716156721115112,74947200,0.0,2.0
1994-05-24 00:00:00-04:00,1.9984234914823884,2.0227948071689785,1.959429862380293,1.9935495853424072,85144000,0.0,0.0
1994-05-25 00:00:00-04:00,1.9886754172188896,2.05691427957444,1.9594301904950824,2.047165870666504,86003200,0.0,0.0
1994-05-26 00:00:00-04:00,2.0569141782247105,2.0569141782247105,1.9984237276590788,2.0276689529418945,64296000,0.0,0.0
1994-05-27 00:00:00-04:00,2.0179210320362415,2.0569146751673766,1.9984242104706742,2.042292356491089,47544000,0.0,0.0
1994-05-31 00:00:00-04:00,2.0374177045600357,2.096517738105247,2.022795386953404,2.0959081649780273,76000000,0.0,0.0
1994-06-01 00:00:00-04:00,2.086158644478276,2.086158644478276,2.0422911200126554,2.066661834716797,100764800,0.0,0.0
1994-06-02 00:00:00-04:00,2.076411289461492,2.0812857918641887,2.0276692404131,2.0374176502227783,60291200,0.0,0.0
1994-06-03 00:00:00-04:00,2.04716541295111,2.0861590398644645,2.037417006222771,2.061788320541382,86841600,0.0,0.0
1994-06-06 00:00:00-04:00,2.0520405282882623,2.130027805467946,2.0179207970242983,2.1251533031463623,764504000,0.0,0.0
1994-06-07 00:00:00-04:00,2.1056564909883524,2.115404900668854,2.086159671627349,2.091034173965454,166171200,0.0,0.0
1994-06-08 00:00:00-04:00,2.0910339052191445,2.0910339052191445,2.0130466377983023,2.0276689529418945,203835200,0.0,0.0
1994-06-09 00:00:00-04:00,2.0227953330061186,2.0496030137359473,2.0179208306034218,2.0374176502227783,79356800,0.0,0.0
1994-06-10 00:00:00-04:00,2.037417859038607,2.0666630914649984,2.0227955403233,2.049603223800659,53726400,0.0,0.0
1994-06-13 00:00:00-04:00,2.052039913813043,2.081285133998059,2.022794693628027,2.061788320541382,56628800,0.0,0.0
1994-06-14 00:00:00-04:00,2.071537075597686,2.110530709067801,2.0666625739161075,2.0885963439941406,59249600,0.0,0.0
1994-06-15 00:00:00-04:00,2.0910345895739537,2.1300282360462344,2.0764116746489356,2.115405321121216,58860800,0.0,0.0
1994-06-16 00:00:00-04:00,2.115404615753752,2.115404615753752,2.0861593906511655,2.0885963439941406,48478400,0.0,0.0
1994-06-17 00:00:00-04:00,2.086158644478276,2.0910331444163535,2.0617879297741344,2.066661834716797,47622400,0.0,0.0
1994-06-20 00:00:00-04:00,2.0471665346733876,2.086160182952881,2.042292626136378,2.086160182952881,45668800,0.0,0.0
1994-06-21 00:00:00-04:00,2.0325439933310134,2.0812860483869637,2.027669490327524,2.0520408153533936,86995200,0.0,0.0
1994-06-22 00:00:00-04:00,2.056914319112463,2.066662728207783,1.9984238645405445,2.0081722736358643,82924800,0.0,0.0
1994-06-23 00:00:00-04:00,2.008172176667831,2.0374174025416347,1.9496817249202245,1.9545562267303467,85979200,0.0,0.0
1994-06-24 00:00:00-04:00,1.9496823802138818,1.9643052955634077,1.9204371445106736,1.9301855564117432,81454400,0.0,0.0
1994-06-27 00:00:00-04:00,1.939933424901987,2.032543609518262,1.925311108644283,2.0227952003479004,76161600,0.0,0.0
1994-06-28 00:00:00-04:00,2.0276694463560783,2.0569146787554446,1.9569936168065534,2.000861167907715,99417600,0.0,0.0
1994-06-29 00:00:00-04:00,2.003298759460449,2.0227955814746834,1.9838019374462152,2.003298759460449,53435200,0.0,0.0
1994-06-30 00:00:00-04:00,2.017921126444283,2.0325440408004765,1.988675892727699,2.013047218322754,40827200,0.0,0.0
1994-07-01 00:00:00-04:00,2.0130472548650022,2.017921163075006,1.9441988017428573,1.9594306945800781,66622400,0.0,0.0
1994-07-05 00:00:00-04:00,1.9643049182612995,1.9886756458349415,1.9106883656061202,1.9155628681182861,40430400,0.0,0.0
1994-07-06 00:00:00-04:00,1.8936285486799913,1.9106884154237826,1.8619463640099105,1.8838801383972168,89254400,0.0,0.0
1994-07-07 00:00:00-04:00,1.8911917806292315,1.9691790705520864,1.8692580040873794,1.9643051624298096,89667200,0.0,0.0
1994-07-08 00:00:00-04:00,1.944808471761269,1.9838021193655466,1.9155632360580608,1.9301855564117432,48945600,0.0,0.0
1994-07-11 00:00:00-04:00,1.935059904757725,1.935059904757725,1.8619465238621007,1.8863178491592407,85406400,0.0,0.0
1994-07-12 00:00:00-04:00,1.8814438128223023,1.8814438128223023,1.8278278358616074,1.8716953992843628,83752000,0.0,0.0
1994-07-13 00:00:00-04:00,1.881443496906396,1.930185556411743,1.8668211765527136,1.9301855564117432,82956800,0.0,0.0
1994-07-14 00:00:00-04:00,1.9253118674820984,1.9350602804946762,1.8863182154317866,1.9009405374526978,81446400,0.0,0.0
1994-07-15 00:00:00-04:00,1.900940455237663,1.9253117842130119,1.8716952174647759,1.8960665464401245,45520000,0.0,0.0
1994-07-18 00:00:00-04:00,2.008172800045202,2.0179212116959073,1.9301855068395635,1.9691791534423828,150499200,0.0,0.0
1994-07-19 00:00:00-04:00,1.974053043979549,1.974053043979549,1.9350594094811446,1.9545562267303467,70126400,0.0,0.0
1994-07-20 00:00:00-04:00,1.9496822239393723,1.9496822239393723,1.866821026919847,1.8863178491592407,112604800,0.0,0.0
1994-07-21 00:00:00-04:00,1.8960664416847153,1.9058148537370894,1.8521982899511047,1.861946702003479,85740800,0.0,0.0
1994-07-22 00:00:00-04:00,1.8911914425064251,1.9789271279835274,1.842449395019146,1.9716156721115112,152916800,0.0,0.0
1994-07-25 00:00:00-04:00,1.9740535201571638,2.0130471640615446,1.9594306061951277,1.9959872961044312,51513600,0.0,0.0
1994-07-26 00:00:00-04:00,1.9935503961508803,1.998424304273157,1.9399338368310157,1.9643051624298096,54308800,0.0,0.0
1994-07-27 00:00:00-04:00,1.9643052955634077,1.9643052955634077,1.930185556411743,1.9301855564117432,29291200,0.0,0.0
1994-07-28 00:00:00-04:00,1.930185556411743,1.9594307921149512,1.9204371445106736,1.9301855564117432,39899200,0.0,0.0
1994-07-29 00:00:00-04:00,1.9448079120141224,2.0130467756813606,1.9350595029188025,2.0081722736358643,67064000,0.0,0.0
1994-08-01 00:00:00-04:00,2.0130470795537336,2.091034364088585,2.0081725767724246,2.0812859535217285,83934400,0.0,0.0
1994-08-02 00:00:00-04:00,2.095908615448801,2.1300283555238044,2.0520410582047792,2.059351921081543,95249600,0.0,0.0
1994-08-03 00:00:00-04:00,2.095908271874132,2.105656682440989,2.0715375429548724,2.0812859535217285,58771200,0.0,0.0
1994-08-04 00:00:00-04:00,2.086159798771284,2.0910343014064727,2.0569145679473877,2.0569145679473877,40192000,0.0,0.0
1994-08-05 00:00:00-04:00,2.0520403726183023,2.061788781526238,2.0374174617585683,2.047165870666504,31204800,0.0,0.0
1994-08-08 00:00:00-04:00,2.0422911200126554,2.066661834716797,2.0276682151938386,2.066661834716797,34537600,0.0,0.0
1994-08-09 00:00:00-04:00,2.066663358813134,2.1007830985556177,2.056914946743261,2.086160182952881,40198400,0.0,0.0
1994-08-10 00:00:00-04:00,2.0861607115168814,2.1202804599041785,2.076412296977083,2.11053204536438,48646400,0.0,0.0
1994-08-11 00:00:00-04:00,2.100782488010588,2.1836436690248515,2.100782488010588,2.1543984413146973,81428800,0.0,0.0
1994-08-12 00:00:00-04:00,2.1592729434308966,2.169021352667615,2.1397761249574607,2.1543984413146973,38088000,0.0,0.0
1994-08-15 00:00:00-04:00,2.164146291396251,2.164146291396251,2.1202787586630096,2.122715711593628,36113600,0.0,0.0
1994-08-16 00:00:00-04:00,2.1397767066955566,2.1495251185825617,2.105656967593117,2.1397767066955566,56779200,0.0,0.0
1994-08-17 00:00:00-04:00,2.159272535263924,2.193391663645063,2.1495241278699457,2.17876935005188,79790400,0.0,0.0
1994-08-18 00:00:00-04:00,2.178769811865234,2.198266630785748,2.1592729929447207,2.164146900177002,61276800,0.0,0.0
1994-08-19 00:00:00-04:00,2.1787703542435772,2.1836442626891586,2.1349022032541325,2.1397767066955566,74761600,0.0,0.0
1994-08-22 00:00:00-04:00,2.14465056784336,2.14465056784336,2.1251537444993294,2.130028247833252,62835200,0.0,0.0
1994-08-23 00:00:00-04:00,2.1300277645639505,2.198266630785748,2.125153262335975,2.164146900177002,58363200,0.0,0.0
1994-08-24 00:00:00-04:00,2.164146474658641,2.183643289745656,2.164146474658641,2.1738948822021484,35246400,0.0,0.0
1994-08-25 00:00:00-04:00,2.1787695619510763,2.212888693650518,2.1738950602822267,2.1909549236297607,55174400,0.0,0.0
1994-08-26 00:00:00-04:00,2.1982670778710434,2.2518830433090655,2.1933925746516874,2.217763900756836,60961600,0.0,0.0
1994-08-29 00:00:00-04:00,2.2372600094711865,2.2665052344643026,2.2226370994768154,2.225074052810669,56625600,0.0,0.0
1994-08-30 00:00:00-04:00,2.222637388387037,2.2811278459761697,2.2080150714876057,2.2762539386749268,39851200,0.0,0.0
1994-08-31 00:00:00-04:00,2.2762543680869927,2.3103735106193284,2.251883041996054,2.2665059566497803,60968000,0.0,0.0
1994-09-01 00:00:00-04:00,2.222637664504337,2.222637664504337,2.1738956104581892,2.188518524169922,115568000,0.0,0.0
1994-09-02 00:00:00-04:00,2.2031408782516206,2.2031408782516206,2.173895645354475,2.1836440563201904,46964800,0.0,0.0
1994-09-06 00:00:00-04:00,2.178770148335226,2.1933924672859053,2.171458691361993,2.1836440563201904,28804800,0.0,0.0
1994-09-07 00:00:00-04:00,2.1933925746516874,2.254319997420836,2.188518666428147,2.217763900756836,43588800,0.0,0.0
1994-09-08 00:00:00-04:00,2.2226383881544662,2.261632044087001,2.2226383881544662,2.25919508934021,28377600,0.0,0.0
1994-09-09 00:00:00-04:00,2.188518666428147,2.2567575465284215,2.1787702549852503,2.217763900756836,60800000,0.0,0.0
1994-09-12 00:00:00-04:00,2.2275121674068403,2.2275121674068403,2.1787701133606925,2.188518524169922,36238400,0.0,0.0
1994-09-13 00:00:00-04:00,2.198266475124689,2.2567569277444726,2.198266475124689,2.2445709705352783,41134400,0.0,0.0
1994-09-14 00:00:00-04:00,2.251882946940133,2.2665058609766007,2.2421345359144187,2.247009038925171,29968000,0.0,0.0
1994-09-15 00:00:00-04:00,2.2470099232603293,2.271380662918091,2.2372615083980203,2.271380662918091,40640000,0.0,0.0
1994-09-16 00:00:00-04:00,2.261631454751962,2.266505957971318,2.21288939753748,2.217763900756836,52921600,0.0,0.0
1994-09-19 00:00:00-04:00,2.2275123121997322,2.232386220423273,2.2080154893139396,2.217763900756836,48350400,0.0,0.0
1994-09-20 00:00:00-04:00,2.2177637921980864,2.2275122031638017,2.181207102327708,2.1836440563201904,40276800,0.0,0.0
1994-09-21 00:00:00-04:00,2.1958296568396554,2.237260854135385,2.144650642528284,2.232386350631714,82948800,0.0,0.0
1994-09-22 00:00:00-04:00,2.2323848667897677,2.2421332723216008,2.2080141504579127,2.2226364612579346,44320000,0.0,0.0
1994-09-23 00:00:00-04:00,2.2177637921980864,2.242134522114481,2.1836440563201904,2.1836440563201904,48371200,0.0,0.0
1994-09-26 00:00:00-04:00,2.183643400873647,2.183643400873647,2.1543981767548037,2.16658353805542,29921600,0.0,0.0
1994-09-27 00:00:00-04:00,2.164147328486485,2.2031409740448,2.139776597510444,2.2031409740448,50585600,0.0,0.0
1994-09-28 00:00:00-04:00,2.2080141504579127,2.2421332723216008,2.203139650194269,2.2226364612579346,33355200,0.0,0.0
1994-09-29 00:00:00-04:00,2.2177638886270743,2.232386208213536,2.1982670658479164,2.2031409740448,27105600,0.0,0.0
1994-09-30 00:00:00-04:00,2.203140842885878,2.242134486122796,2.188518524169922,2.188518524169922,34608000,0.0,0.0
1994-10-03 00:00:00-04:00,2.188517757445858,2.1982661648398363,2.164146441463129,2.17876935005188,28833600,0.0,0.0
1994-10-04 00:00:00-04:00,2.183642647483132,2.188517147318965,2.1397751239376452,2.144649028778076,42622400,0.0,0.0
1994-10-05 00:00:00-04:00,2.1397761740242074,2.178769811865234,2.110530945643437,2.164146900177002,50985600,0.0,0.0
1994-10-06 00:00:00-04:00,2.164146941736204,2.1787698537052473,2.115404893498902,2.1251533031463623,40790400,0.0,0.0
1994-10-07 00:00:00-04:00,2.130028439940752,2.139776852491978,2.100783202287075,2.1202800273895264,51518400,0.0,0.0
1994-10-10 00:00:00-04:00,2.12027920791264,2.1592728430467054,2.12027920791264,2.134901523590088,39480000,0.0,0.0
1994-10-11 00:00:00-04:00,2.1495245559112464,2.2080150119224955,2.1495245559112464,2.1763322353363037,55692800,0.0,0.0
1994-10-12 00:00:00-04:00,2.1787701959125116,2.203140926361084,2.1738956928253175,2.193392515182495,27912000,0.0,0.0
1994-10-13 00:00:00-04:00,2.2080156181009083,2.251883174654698,2.2080156181009083,2.232386350631714,63033600,0.0,0.0
1994-10-14 00:00:00-04:00,2.232385946654527,2.237260449276098,2.151961710862415,2.1812069416046143,99878400,0.0,0.0
1994-10-17 00:00:00-04:00,2.1836440682071236,2.1933924792259054,2.1446504241319966,2.1495249271392822,31160000,0.0,0.0
1994-10-18 00:00:00-04:00,2.1543993478704326,2.2128898279031137,2.1470878891173646,2.2080159187316895,52686400,0.0,0.0
1994-10-19 00:00:00-04:00,2.2080153948223114,2.261631357965848,2.1933924807858443,2.247009038925171,59488000,0.0,0.0
1994-10-20 00:00:00-04:00,2.271379444097754,2.334744404199192,2.2567571271486253,2.324995994567871,136558400,0.0,0.0
1994-10-21 00:00:00-04:00,2.3103727955790894,2.324995705707152,2.2762536636063277,2.3152472972869873,67099200,0.0,0.0
1994-10-24 00:00:00-04:00,2.320120861094499,2.320120861094499,2.276253327185022,2.295750141143799,57145600,0.0,0.0
1994-10-25 00:00:00-04:00,2.290875483192293,2.3298691084381193,2.2762531712228595,2.327432155609131,44780800,0.0,0.0
1994-10-26 00:00:00-04:00,2.3347442599225343,2.3834863050671,2.329869757910244,2.3786118030548096,97904000,0.0,0.0
1994-10-27 00:00:00-04:00,2.38348637003985,2.4029831886291504,2.368863458600032,2.4029831886291504,41238400,0.0,0.0
1994-10-28 00:00:00-04:00,2.402983523466307,2.432228755425355,2.3932351128132914,2.422480344772339,58414400,0.0,0.0
1994-10-31 00:00:00-05:00,2.4273540065402077,2.485844464529128,2.4176055968753873,2.456599235534668,59932800,0.0,0.0
1994-11-01 00:00:00-05:00,2.446850538253784,2.4517250400110724,2.4224798144542543,2.446850538253784,39624000,0.0,0.0
1994-11-02 00:00:00-05:00,2.4468508258698476,2.500467376524212,2.4371024162050277,2.456599235534668,61408000,0.0,0.0
1994-11-03 00:00:00-05:00,2.4565998214021394,2.4663482333918303,2.4322290889258364,2.4419775009155273,63441600,0.0,0.0
1994-11-04 00:00:00-05:00,2.4419768607305476,2.4614736795986727,2.3907972649549487,2.398108720779419,46947200,0.0,0.0
1994-11-07 00:00:00-05:00,2.3981094466719877,2.4176062714416786,2.3737387132078105,2.4127323627471924,47094400,0.0,0.0
1994-11-08 00:00:00-05:00,2.4127310561146134,2.490718312958794,2.405419602036584,2.4809699058532715,43328000,0.0,0.0
1994-11-09 00:00:00-05:00,2.505342153474396,2.519965070545161,2.46147459225393,2.4858453273773193,60206400,0.0,0.0
1994-11-10 00:00:00-05:00,2.4760962791647256,2.51021601358023,2.4760962791647256,2.483407735824585,24689600,0.0,0.0
1994-11-11 00:00:00-05:00,2.427354335784912,2.444414203761263,2.368863869862384,2.427354335784912,132899200,0.0,0.0
1994-11-14 00:00:00-05:00,2.4468508810960046,2.515089750289917,2.4468508810960046,2.515089750289917,48934400,0.0,0.0
1994-11-15 00:00:00-05:00,2.515090297920137,2.5394616254366675,2.5053418859126944,2.5175271034240723,52544000,0.0,0.0
1994-11-16 00:00:00-05:00,2.524838603276726,2.5297131065724696,2.515090191681063,2.5199646949768066,30196800,0.0,0.0
1994-11-17 00:00:00-05:00,2.519964203466873,2.524838110816154,2.4907189743840608,2.5053412914276123,33232000,0.0,0.0
1994-11-18 00:00:00-05:00,2.5004684925079346,2.524839230049032,2.4955939880021316,2.5004684925079346,25694400,0.0,0.0
1994-11-21 00:00:00-05:00,2.5150890669484776,2.524837474184712,2.4712215318832023,2.47609543800354,35560000,0.0,0.0
1994-11-22 00:00:00-05:00,2.4663479308928213,2.4907192553758164,2.4127319690234743,2.4176058769226074,56358400,0.0,0.0
1994-11-23 00:00:00-05:00,2.4029832229942967,2.420042493257137,2.381048855520886,2.398108720779419,87507200,0.0,0.0
1994-11-25 00:00:00-05:00,2.407857513810736,2.43222883877635,2.402983605815086,2.427354335784912,12563200,0.0,0.0
1994-11-28 00:00:00-05:00,2.4371021955920105,2.4760958307214826,2.4273537868096424,2.471221923828125,43449600,0.0,0.0
1994-11-29 00:00:00-05:00,2.480971664476668,2.510216906523568,2.476097159970865,2.5004684925079346,37673600,0.0,0.0
1994-11-30 00:00:00-05:00,2.505342416513199,2.505342416513199,2.4468519320809845,2.4517264366149902,40934400,0.0,0.0
1994-12-01 00:00:00-05:00,2.441976503937616,2.472440278968053,2.437102002434943,2.4395389556884766,43096000,0.0,0.0
1994-12-02 00:00:00-05:00,2.4468513477461142,2.466348171234131,2.417606112514089,2.466348171234131,37715200,0.0,0.0
1994-12-05 00:00:00-05:00,2.471222596637101,2.5053417391667563,2.4614741852006543,2.468785047531128,38166400,0.0,0.0
1994-12-06 00:00:00-05:00,2.4663474219391146,2.500467150175229,2.4565990131567466,2.471221923828125,38830400,0.0,0.0
1994-12-07 00:00:00-05:00,2.4760960548643083,2.490718966859392,2.456599235534668,2.456599235534668,36744000,0.0,0.0
1994-12-08 00:00:00-05:00,2.4614738792887945,2.4858446073532106,2.427354146003723,2.4371025562286377,41934400,0.0,0.0
1994-12-09 00:00:00-05:00,2.4371030902398028,2.4663483273226805,2.4273546778788435,2.4614744186401367,79956800,0.0,0.0
1994-12-12 00:00:00-05:00,2.4614744186401367,2.4760967396836397,2.4029839444743812,2.4614744186401367,65313600,0.0,0.0
1994-12-13 00:00:00-05:00,2.4712218570489513,2.4760957638106023,2.4273537212159053,2.446850538253784,30219200,0.0,0.0
1994-12-14 00:00:00-05:00,2.4371029360021055,2.4809710863480605,2.4371029360021055,2.466348171234131,33641600,0.0,0.0
1994-12-15 00:00:00-05:00,2.4712215318832023,2.5004667535919056,2.4565986235310713,2.47609543800354,28854400,0.0,0.0
1994-12-16 00:00:00-05:00,2.480970332610493,2.505341057068587,2.464519446543507,2.471221923828125,54020800,0.0,0.0
1994-12-19 00:00:00-05:00,2.4712227368846005,2.4809711488742914,2.437102997422757,2.4419775009155273,31507200,0.0,0.0
1994-12-20 00:00:00-05:00,2.4419767122669263,2.4468506191897945,2.290876077727497,2.3347442150115967,253456000,0.0,0.0
1994-12-21 00:00:00-05:00,2.3493666736091057,2.4029832229942967,2.3444927663899207,2.398108720779419,69395200,0.0,0.0
1994-12-22 00:00:00-05:00,2.398109694649961,2.417606521435733,2.3493676276855306,2.363990545272827,57355200,0.0,0.0
